index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
4934556,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-06,12:12:00,2020-02-06,12:14:00,Thu
4937112,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-06,10:09:00,2020-02-06,10:08:00,Thu
4939419,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-07,22:10:00,2020-02-07,22:09:00,Fri
4940370,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,16.000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-07,21:13:00,2020-02-07,21:29:00,Fri
4940847,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Raritan Valley,NJ Transit,2020-02-07,11:10:00,2020-02-07,11:15:00,Fri
4941729,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-07,14:13:00,2020-02-07,14:13:00,Fri
4944315,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-07,12:12:00,2020-02-07,12:11:00,Fri
4944541,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-07,20:02:00,2020-02-07,20:01:00,Fri
4945037,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,18.0,estimated,Raritan Valley,NJ Transit,2020-02-07,13:12:00,2020-02-07,13:30:00,Fri
4946628,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,13.0,estimated,Raritan Valley,NJ Transit,2020-02-07,10:09:00,2020-02-07,10:22:00,Fri
4957966,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,21:13:00,2020-02-10,21:12:00,Mon
4958382,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,22:10:00,2020-02-10,22:09:00,Mon
4960912,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,14:13:00,2020-02-10,14:12:00,Mon
4961325,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,13.0,estimated,Raritan Valley,NJ Transit,2020-02-10,11:10:00,2020-02-10,11:23:00,Mon
4962615,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,13:12:00,2020-02-10,13:11:00,Mon
4962743,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,20:02:00,2020-02-10,20:01:00,Mon
4963149,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,12:12:00,2020-02-10,12:11:00,Mon
4965801,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,10:09:00,2020-02-10,10:08:00,Mon
4968226,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-11,22:10:00,2020-02-11,22:09:00,Tue
4968588,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-11,21:13:00,2020-02-11,21:12:00,Tue
4969741,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,50.0,estimated,Raritan Valley,NJ Transit,2020-02-11,11:10:00,2020-02-11,12:00:00,Tue
4970078,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-11,14:13:00,2020-02-11,14:12:00,Tue
4972677,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Raritan Valley,NJ Transit,2020-02-11,12:12:00,2020-02-11,12:19:00,Tue
4973010,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,13.0,estimated,Raritan Valley,NJ Transit,2020-02-11,20:02:00,2020-02-11,20:15:00,Tue
4973197,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,11.0,estimated,Raritan Valley,NJ Transit,2020-02-11,13:12:00,2020-02-11,13:23:00,Tue
4974917,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,30.0,estimated,Raritan Valley,NJ Transit,2020-02-11,10:09:00,2020-02-11,10:39:00,Tue
4977723,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,12.0,estimated,Raritan Valley,NJ Transit,2020-02-12,10:09:00,2020-02-12,10:21:00,Wed
4978475,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,14.0,estimated,Raritan Valley,NJ Transit,2020-02-12,13:12:00,2020-02-12,13:26:00,Wed
4979235,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Raritan Valley,NJ Transit,2020-02-12,12:12:00,2020-02-12,12:21:00,Wed
4979629,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-12,20:02:00,2020-02-12,20:01:00,Wed
4982326,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-12,14:13:00,2020-02-12,14:12:00,Wed
4983259,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Raritan Valley,NJ Transit,2020-02-12,11:10:00,2020-02-12,11:19:00,Wed
4983348,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-12,21:13:00,2020-02-12,21:12:00,Wed
4984179,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-12,22:10:00,2020-02-12,22:09:00,Wed
4986316,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Raritan Valley,NJ Transit,2020-02-13,10:09:00,2020-02-13,10:18:00,Thu
4989259,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,20:02:00,2020-02-13,20:01:00,Thu
4989597,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,12:12:00,2020-02-13,12:11:00,Thu
4990385,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,13:12:00,2020-02-13,13:11:00,Thu
4990518,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,11:10:00,2020-02-13,11:09:00,Thu
4991397,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,14:13:00,2020-02-13,14:12:00,Thu
4994081,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,22:10:00,2020-02-13,22:09:00,Thu
4994896,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,21:13:00,2020-02-13,21:12:00,Thu
4995083,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-14,12:12:00,2020-02-14,12:11:00,Fri
4995461,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-14,20:02:00,2020-02-14,20:01:00,Fri
4995618,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Raritan Valley,NJ Transit,2020-02-14,13:12:00,2020-02-14,13:18:00,Fri
4999837,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Raritan Valley,NJ Transit,2020-02-14,10:09:00,2020-02-14,10:18:00,Fri
5000279,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-14,22:10:00,2020-02-14,22:09:00,Fri
5000704,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-14,21:13:00,2020-02-14,21:12:00,Fri
5003980,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,19.0,estimated,Raritan Valley,NJ Transit,2020-02-14,11:10:00,2020-02-14,11:29:00,Fri
5004359,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-14,14:13:00,2020-02-14,14:15:00,Fri
5020366,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,13:12:00,2020-02-18,13:11:00,Tue
5021181,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-18,12:12:00,2020-02-18,12:20:00,Tue
5021566,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,20:02:00,2020-02-18,20:01:00,Tue
5024701,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,15.0,estimated,Raritan Valley,NJ Transit,2020-02-18,10:09:00,2020-02-18,10:24:00,Tue
5025459,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,21:13:00,2020-02-18,21:12:00,Tue
5026293,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,22:10:00,2020-02-18,22:09:00,Tue
5028959,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,14:13:00,2020-02-18,14:12:00,Tue
5029899,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,11:10:00,2020-02-18,11:09:00,Tue
5031294,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.000000000000001,estimated,Raritan Valley,NJ Transit,2020-02-19,20:02:00,2020-02-19,20:06:00,Wed
5031665,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-19,12:12:00,2020-02-19,12:11:00,Wed
5032471,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-19,13:12:00,2020-02-19,13:14:00,Wed
5033170,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-19,10:09:00,2020-02-19,10:09:00,Wed
5036183,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-19,22:10:00,2020-02-19,22:09:00,Wed
5036982,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-19,21:13:00,2020-02-19,21:15:00,Wed
5037081,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-19,11:10:00,2020-02-19,11:09:00,Wed
5037992,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-19,14:13:00,2020-02-19,14:12:00,Wed
5040760,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,14:13:00,2020-02-20,14:12:00,Thu
5041170,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,11:10:00,2020-02-20,11:09:00,Thu
5041724,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,21:13:00,2020-02-20,21:12:00,Thu
5042199,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,22:10:00,2020-02-20,22:09:00,Thu
5045349,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,10:09:00,2020-02-20,10:08:00,Thu
5046353,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,13:12:00,2020-02-20,13:11:00,Thu
5046882,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,12:12:00,2020-02-20,12:11:00,Thu
5047224,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-20,20:02:00,2020-02-20,20:03:00,Thu
5049094,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-21,11:10:00,2020-02-21,11:11:00,Fri
5049487,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-21,14:13:00,2020-02-21,14:12:00,Fri
5052593,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-21,22:10:00,2020-02-21,22:09:00,Fri
5052998,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-21,21:13:00,2020-02-21,21:12:00,Fri
5054016,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,10.0,estimated,Raritan Valley,NJ Transit,2020-02-21,10:09:00,2020-02-21,10:19:00,Fri
5056942,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-21,20:02:00,2020-02-21,20:01:00,Fri
5057290,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-21,12:12:00,2020-02-21,12:11:00,Fri
5057846,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-21,13:12:00,2020-02-21,13:11:00,Fri
5069503,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-24,10:09:00,2020-02-24,10:08:00,Mon
5070262,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Raritan Valley,NJ Transit,2020-02-24,20:02:00,2020-02-24,20:05:00,Mon
5070611,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-24,12:12:00,2020-02-24,12:11:00,Mon
5071161,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-24,13:12:00,2020-02-24,13:14:00,Mon
5073901,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-24,11:10:00,2020-02-24,11:09:00,Mon
5074294,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-24,14:13:00,2020-02-24,14:12:00,Mon
5075489,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-24,22:10:00,2020-02-24,22:09:00,Mon
5075920,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-24,21:13:00,2020-02-24,21:12:00,Mon
5077731,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-25,10:09:00,2020-02-25,10:11:00,Tue
5081511,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-25,12:12:00,2020-02-25,12:11:00,Tue
5081802,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Raritan Valley,NJ Transit,2020-02-25,20:02:00,2020-02-25,20:07:00,Tue
5082626,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-25,14:13:00,2020-02-25,14:12:00,Tue
5082960,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-25,11:10:00,2020-02-25,11:09:00,Tue
5085441,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Raritan Valley,NJ Transit,2020-02-25,21:13:00,2020-02-25,21:19:00,Tue
5086481,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-26,22:10:00,2020-02-26,22:12:00,Wed
5087332,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-26,21:13:00,2020-02-26,21:21:00,Wed
5090083,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-26,11:10:00,2020-02-26,11:09:00,Wed
5091023,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-26,14:13:00,2020-02-26,14:12:00,Wed
5091050,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Raritan Valley,NJ Transit,2020-02-26,12:12:00,2020-02-26,12:17:00,Wed
5091398,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,16.000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-26,20:02:00,2020-02-26,20:18:00,Wed
5091835,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-26,13:12:00,2020-02-26,13:12:00,Wed
5095739,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-26,10:09:00,2020-02-26,10:08:00,Wed
5097403,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-27,21:13:00,2020-02-27,21:12:00,Thu
5098204,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-27,22:10:00,2020-02-27,22:09:00,Thu
5098308,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-27,14:13:00,2020-02-27,14:12:00,Thu
5099191,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-27,11:10:00,2020-02-27,11:09:00,Thu
5102074,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-27,13:12:00,2020-02-27,13:11:00,Thu
5102566,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-27,20:02:00,2020-02-27,20:04:00,Thu
5102856,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-27,12:12:00,2020-02-27,12:11:00,Thu
5103159,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-27,10:09:00,2020-02-27,10:10:00,Thu
5106534,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-28,10:09:00,2020-02-28,10:08:00,Fri
5108182,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-28,13:12:00,2020-02-28,13:12:00,Fri
5108599,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-28,20:02:00,2020-02-28,20:04:00,Fri
5108943,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-28,12:12:00,2020-02-28,12:12:00,Fri
5111298,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-28,14:13:00,2020-02-28,14:12:00,Fri
5112261,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.000000000000001,estimated,Raritan Valley,NJ Transit,2020-02-28,11:10:00,2020-02-28,11:14:00,Fri
5112912,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-28,21:13:00,2020-02-28,21:12:00,Fri
5113774,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-28,22:10:00,2020-02-28,22:09:00,Fri
5126667,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Raritan Valley,NJ Transit,2018-07-02,22:10:00,2018-07-02,22:15:00,Mon
5127084,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-07-02,21:13:00,2018-07-02,21:12:00,Mon
5128394,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Raritan Valley,NJ Transit,2018-07-02,11:10:00,2018-07-02,11:15:00,Mon
5128851,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-07-02,14:13:00,2018-07-02,14:12:00,Mon
5131610,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-07-02,12:12:00,2018-07-02,12:11:00,Mon
5132066,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-07-02,20:02:00,2018-07-02,20:01:00,Mon
5132176,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Raritan Valley,NJ Transit,2018-07-02,13:12:00,2018-07-02,13:19:00,Mon
5132441,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-07-02,23:13:00,2018-07-02,23:12:00,Mon
5134028,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-07-02,10:09:00,2018-07-02,10:08:00,Mon
5135792,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,19.0,estimated,Raritan Valley,NJ Transit,2018-07-03,21:13:00,2018-07-03,21:32:00,Tue
5136249,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-07-03,22:10:00,2018-07-03,22:09:00,Tue
5138935,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,34.0,estimated,Raritan Valley,NJ Transit,2018-07-03,14:13:00,2018-07-03,14:47:00,Tue
5139309,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Raritan Valley,NJ Transit,2018-07-03,11:10:00,2018-07-03,11:11:00,Tue
5140234,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-07-03,23:13:00,2018-07-03,23:12:00,Tue
5140548,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Raritan Valley,NJ Transit,2018-07-03,13:12:00,2018-07-03,13:13:00,Tue
5140646,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,53.0,estimated,Raritan Valley,NJ Transit,2018-07-03,20:02:00,2018-07-03,20:55:00,Tue
5141090,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-07-03,12:12:00,2018-07-03,12:11:00,Tue
