index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
2636625,6936,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-29,20:40:00,2018-09-29,20:39:00,Sat
2637009,6930,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-29,17:41:00,2018-09-29,17:40:00,Sat
2637080,6908,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-29,06:45:00,2018-09-29,06:44:00,Sat
2637244,6924,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-29,14:39:00,2018-09-29,14:38:00,Sat
2637367,6912,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-29,08:39:00,2018-09-29,08:38:00,Sat
2637769,6914,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-29,09:39:00,2018-09-29,09:38:00,Sat
2637820,6922,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-29,13:39:00,2018-09-29,13:38:00,Sat
2638044,6940,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-29,22:39:00,2018-09-29,22:38:00,Sat
2638723,6912,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,08:39:00,2018-09-30,08:38:00,Sun
2638874,6924,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,14:39:00,2018-09-30,14:38:00,Sun
2639319,6922,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,13:39:00,2018-09-30,13:38:00,Sun
2639371,6914,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,09:39:00,2018-09-30,09:38:00,Sun
2639556,6940,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,22:39:00,2018-09-30,22:38:00,Sun
2640047,6936,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,19.0,estimated,Morristown Line,NJ Transit,2018-09-30,20:40:00,2018-09-30,20:59:00,Sun
2640152,6938,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,21:39:00,2018-09-30,21:38:00,Sun
2640455,6908,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,06:45:00,2018-09-30,06:44:00,Sun
2640526,6930,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,17:41:00,2018-09-30,17:40:00,Sun
2641389,6942,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,23:39:00,2018-09-30,23:38:00,Sun
2641486,6916,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-09-30,10:39:00,2018-09-30,10:40:00,Sun
2641612,6918,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-09-30,11:39:00,2018-09-30,11:43:00,Sun
2641653,6920,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,12:40:00,2018-09-30,12:39:00,Sun
2642027,6926,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,15:39:00,2018-09-30,15:38:00,Sun
2642092,6910,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,07:39:00,2018-09-30,07:38:00,Sun
2642143,6928,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,16:39:00,2018-09-30,16:38:00,Sun
2642233,6932,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-09-30,18:39:00,2018-09-30,18:38:00,Sun
2642699,6934,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-09-30,19:39:00,2018-09-30,19:43:00,Sun
2644872,6610,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,07:18:00,2018-08-01,07:16:00,Wed
2644953,6628,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,10:25:00,2018-08-01,10:24:00,Wed
2645044,6644,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-08-01,14:27:00,2018-08-01,14:28:00,Wed
2645095,6672,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,21:23:00,2018-08-01,21:22:00,Wed
2645163,6616,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,08:26:00,2018-08-01,08:25:00,Wed
2645382,6620,10.0,South Orange,140.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-08-01,08:55:00,2018-08-01,08:59:00,Wed
2645471,6674,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,21:56:00,2018-08-01,21:55:00,Wed
2645640,6658,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,17:31:00,2018-08-01,17:31:00,Wed
2645716,6656,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-08-01,17:03:00,2018-08-01,17:04:00,Wed
2645773,6602,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,05:44:00,2018-08-01,05:43:00,Wed
2646045,6668,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,19:54:00,2018-08-01,19:53:00,Wed
2646156,6650,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,16:11:00,2018-08-01,16:10:00,Wed
2646202,6666,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,19:14:00,2018-08-01,19:13:00,Wed
2646447,6632,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,11:26:00,2018-08-01,11:26:00,Wed
2646546,6604,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,06:29:00,2018-08-01,06:28:00,Wed
2646790,6324,7.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-08-01,09:42:00,2018-08-01,09:47:00,Wed
2647557,6314,5.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,08:01:00,2018-08-01,08:01:00,Wed
2648134,6332,10.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,11:19:00,2018-08-01,11:18:00,Wed
2649438,6640,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-08-01,13:27:00,2018-08-01,13:32:00,Wed
2649491,6676,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,23:02:00,2018-08-01,23:01:00,Wed
2649969,6670,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,20:27:00,2018-08-01,20:26:00,Wed
2650020,6648,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-08-01,15:24:00,2018-08-01,15:25:00,Wed
2650211,6612,12.0,Maplewood,81.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-08-01,07:32:00,2018-08-01,07:33:00,Wed
2650414,6624,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-08-01,09:31:00,2018-08-01,09:33:00,Wed
2650493,6606,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,06:56:00,2018-08-01,06:55:00,Wed
2650835,6664,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,13.0,estimated,Morristown Line,NJ Transit,2018-08-01,18:42:00,2018-08-01,18:55:00,Wed
2651225,6636,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-08-01,12:21:00,2018-08-01,12:25:00,Wed
2651570,6654,17.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-08-01,16:52:00,2018-08-01,16:57:00,Wed
2651705,6662,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,18:15:00,2018-08-01,18:14:00,Wed
2652336,6320,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-01,09:12:00,2018-08-01,09:12:00,Wed
2652471,6318,4.0,Brick Church,23.0,New York Penn Station,105.0,7.0,estimated,Morristown Line,NJ Transit,2018-08-01,08:38:00,2018-08-01,08:45:00,Wed
2653094,6328,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-08-01,10:40:00,2018-08-01,10:44:00,Wed
2653718,6328,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,10:40:00,2018-08-02,10:40:00,Thu
2654287,6320,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,09:12:00,2018-08-02,09:12:00,Thu
2654468,6318,4.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,08:38:00,2018-08-02,08:38:00,Thu
2654604,6636,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-08-02,12:21:00,2018-08-02,12:27:00,Thu
2655015,6654,17.0,Newark Broad Street,106.0,New York Penn Station,105.0,8.0,estimated,Morristown Line,NJ Transit,2018-08-02,16:52:00,2018-08-02,17:00:00,Thu
2655088,6662,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-08-02,18:15:00,2018-08-02,18:21:00,Thu
2655239,6606,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,06:56:00,2018-08-02,06:56:00,Thu
2655539,6664,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,18.0,estimated,Morristown Line,NJ Transit,2018-08-02,18:42:00,2018-08-02,19:00:00,Thu
2655777,6670,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-08-02,20:27:00,2018-08-02,20:28:00,Thu
2655825,6648,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,15:24:00,2018-08-02,15:23:00,Thu
2655998,6612,12.0,Maplewood,81.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,07:32:00,2018-08-02,07:31:00,Thu
2656221,6624,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-08-02,09:31:00,2018-08-02,09:34:00,Thu
2656308,6640,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,13:27:00,2018-08-02,13:26:00,Thu
2656325,6676,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,28.0,estimated,Morristown Line,NJ Transit,2018-08-02,23:02:00,2018-08-02,23:30:00,Thu
2656651,6614,10.0,Newark Broad Street,106.0,New York Penn Station,105.0,15.0,estimated,Morristown Line,NJ Transit,2018-08-02,08:05:00,2018-08-02,08:20:00,Thu
2657542,6332,10.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,11:19:00,2018-08-02,11:18:00,Thu
2658243,6314,5.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,08:01:00,2018-08-02,08:01:00,Thu
2658894,6324,7.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-08-02,09:42:00,2018-08-02,09:44:00,Thu
2659458,6668,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,19:54:00,2018-08-02,19:53:00,Thu
2659486,6650,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,15.0,estimated,Morristown Line,NJ Transit,2018-08-02,16:11:00,2018-08-02,16:26:00,Thu
2659602,6666,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,19:14:00,2018-08-02,19:13:00,Thu
2659807,6632,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,11:26:00,2018-08-02,11:25:00,Thu
2659879,6604,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,06:29:00,2018-08-02,06:28:00,Thu
2660119,6658,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-08-02,17:31:00,2018-08-02,17:36:00,Thu
2660202,6656,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-08-02,17:03:00,2018-08-02,17:07:00,Thu
2660259,6602,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-08-02,05:44:00,2018-08-02,05:45:00,Thu
2660483,6616,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-08-02,08:26:00,2018-08-02,08:28:00,Thu
2660666,6620,10.0,South Orange,140.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-08-02,08:55:00,2018-08-02,08:56:00,Thu
2660782,6674,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,60.0,estimated,Morristown Line,NJ Transit,2018-08-02,21:56:00,2018-08-02,22:56:00,Thu
2661095,6610,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,07:18:00,2018-08-02,07:16:00,Thu
2661201,6628,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-08-02,10:25:00,2018-08-02,10:29:00,Thu
2661275,6644,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.0,estimated,Morristown Line,NJ Transit,2018-08-02,14:27:00,2018-08-02,14:35:00,Thu
2661356,6672,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-02,21:23:00,2018-08-02,21:23:00,Thu
2663025,6664,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,90.0,estimated,Morristown Line,NJ Transit,2018-08-03,18:42:00,2018-08-03,20:12:00,Fri
2663479,6662,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,18:15:00,2018-08-03,18:15:00,Fri
2663648,6654,17.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,16:52:00,2018-08-03,16:52:00,Fri
2663940,6636,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-08-03,12:21:00,2018-08-03,12:27:00,Fri
2664123,6318,4.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-08-03,08:38:00,2018-08-03,08:41:00,Fri
2664259,6320,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-08-03,09:12:00,2018-08-03,09:13:00,Fri
2666111,6332,10.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,11:19:00,2018-08-03,11:19:00,Fri
2667344,6676,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,23:02:00,2018-08-03,23:01:00,Fri
2667406,6640,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-08-03,13:27:00,2018-08-03,13:29:00,Fri
2667530,6624,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,09:31:00,2018-08-03,09:30:00,Fri
2667718,6612,12.0,Maplewood,81.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-08-03,07:32:00,2018-08-03,07:34:00,Fri
2667914,6648,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,88.0,estimated,Morristown Line,NJ Transit,2018-08-03,15:24:00,2018-08-03,16:52:00,Fri
2667966,6670,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,66.0,estimated,Morristown Line,NJ Transit,2018-08-03,20:27:00,2018-08-03,21:33:00,Fri
2668213,6602,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,05:44:00,2018-08-03,05:43:00,Fri
2668288,6656,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,17:03:00,2018-08-03,17:03:00,Fri
2668365,6658,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,17:31:00,2018-08-03,17:31:00,Fri
2668548,6604,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,06:29:00,2018-08-03,06:29:00,Fri
2668642,6632,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,11:26:00,2018-08-03,11:25:00,Fri
2668913,6666,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,74.0,estimated,Morristown Line,NJ Transit,2018-08-03,19:14:00,2018-08-03,20:28:00,Fri
2668975,6650,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,99.0,estimated,Morristown Line,NJ Transit,2018-08-03,16:11:00,2018-08-03,17:50:00,Fri
2669059,6668,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,19:54:00,2018-08-03,19:54:00,Fri
2669706,6324,7.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-08-03,09:42:00,2018-08-03,09:43:00,Fri
2672048,6672,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-03,21:23:00,2018-08-03,21:23:00,Fri
2672082,6644,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.0,estimated,Morristown Line,NJ Transit,2018-08-03,14:27:00,2018-08-03,14:35:00,Fri
2672198,6628,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,15.0,estimated,Morristown Line,NJ Transit,2018-08-03,10:25:00,2018-08-03,10:40:00,Fri
2672291,6610,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-08-03,07:18:00,2018-08-03,07:23:00,Fri
2672732,6620,10.0,South Orange,140.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-08-03,08:55:00,2018-08-03,08:57:00,Fri
2672925,6616,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,10.0,estimated,Morristown Line,NJ Transit,2018-08-03,08:26:00,2018-08-03,08:36:00,Fri
2673368,6932,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-08-04,18:39:00,2018-08-04,18:44:00,Sat
2673817,6934,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,19:39:00,2018-08-04,19:39:00,Sat
2674232,6942,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,23:39:00,2018-08-04,23:38:00,Sat
2674525,6920,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,12:40:00,2018-08-04,12:39:00,Sat
2674554,6918,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,11.0,estimated,Morristown Line,NJ Transit,2018-08-04,11:39:00,2018-08-04,11:50:00,Sat
2674727,6916,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,29.0,estimated,Morristown Line,NJ Transit,2018-08-04,10:39:00,2018-08-04,11:08:00,Sat
2674888,6944,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-05,00:39:00,2018-08-05,00:38:00,Sun
2675047,6928,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Morristown Line,NJ Transit,2018-08-04,16:39:00,2018-08-04,16:48:00,Sat
2675156,6910,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,07:39:00,2018-08-04,07:38:00,Sat
2675220,6926,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,15:39:00,2018-08-04,15:38:00,Sat
2676271,6938,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,21:39:00,2018-08-04,21:38:00,Sat
2676385,6936,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,20:40:00,2018-08-04,20:39:00,Sat
2676767,6930,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-08-04,17:41:00,2018-08-04,17:43:00,Sat
2676932,6908,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,06:45:00,2018-08-04,06:44:00,Sat
2677119,6924,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,14:39:00,2018-08-04,14:38:00,Sat
2677278,6912,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-08-04,08:39:00,2018-08-04,08:45:00,Sat
2677699,6914,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,09:39:00,2018-08-04,09:38:00,Sat
2677779,6922,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-08-04,13:39:00,2018-08-04,13:43:00,Sat
2677985,6940,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-04,22:39:00,2018-08-04,22:38:00,Sat
2678809,6934,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-08-05,19:39:00,2018-08-05,19:43:00,Sun
2679192,6932,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-05,18:39:00,2018-08-05,18:38:00,Sun
2679864,6926,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-08-05,15:39:00,2018-08-05,15:38:00,Sun
2679950,6910,19.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-08-05,07:39:00,2018-08-05,07:40:00,Sun
